Date,BWXT,CCJ,LEU,LTBR,NLR,NXE,UEC,URA,URG,URNM,UUUU
2023-05-08,64.314208984375,27.416553497314453,28.790000915527344,3.4800000190734863,54.57819366455078,3.930000066757202,2.640000104904175,19.11269760131836,0.9399999976158142,30.20290184020996,6.050000190734863
2023-05-09,65.87561798095703,28.46451187133789,30.290000915527344,3.9800000190734863,55.63935852050781,4.159999847412109,2.759999990463257,19.537002563476562,1.0099999904632568,31.185894012451172,6.550000190734863
2023-05-10,66.20172882080078,28.56431770324707,29.959999084472656,4.420000076293945,55.868797302246094,4.190000057220459,2.759999990463257,19.772729873657227,0.9900000095367432,31.552106857299805,6.480000019073486
2023-05-11,65.69773864746094,27.666067123413086,30.68000030517578,3.9200000762939453,54.970157623291016,3.9700000286102295,2.619999885559082,19.12212562561035,0.9800000190734863,30.549840927124023,5.960000038146973
2023-05-12,65.78667449951172,27.656085968017578,30.709999084472656,4.110000133514404,55.04663848876953,4.110000133514404,2.6500000953674316,19.159841537475586,0.9800000190734863,30.68476104736328,6.070000171661377
2023-05-15,66.27090454101562,27.516359329223633,31.139999389648438,4.489999771118164,54.931915283203125,4.050000190734863,2.6500000953674316,19.178699493408203,0.9800000190734863,30.646211624145508,6.159999847412109
2023-05-16,66.1029052734375,26.99736976623535,30.850000381469727,4.309999942779541,53.89943313598633,3.9000000953674316,2.5,18.697818756103516,0.8999999761581421,29.788503646850586,5.940000057220459
2023-05-17,66.1424331665039,27.226924896240234,31.479999542236328,4.239999771118164,53.96635437011719,3.940000057220459,2.5899999141693115,18.876970291137695,0.9100000262260437,29.92342185974121,6.070000171661377
2023-05-18,65.98377990722656,27.226924896240234,31.68000030517578,4.380000114440918,53.402313232421875,3.940000057220459,2.509999990463257,18.91468620300293,0.9599999785423279,29.82705307006836,6.050000190734863
2023-05-19,65.59703063964844,26.867624282836914,30.549999237060547,4.46999979019165,53.364070892333984,3.9200000762939453,2.5299999713897705,18.96183204650879,0.949999988079071,29.942697525024414,5.989999771118164
2023-05-22,65.57719421386719,27.895620346069336,32.209999084472656,4.699999809265137,54.386993408203125,4.179999828338623,2.7300000190734863,19.518146514892578,0.9900000095367432,30.742582321166992,6.269999980926514
2023-05-23,64.62522888183594,28.26490020751953,31.649999618530273,5.340000152587891,53.8611946105957,3.990000009536743,2.7899999618530273,19.272991180419922,0.9599999785423279,30.33782196044922,6.309999942779541
2023-05-24,63.92115783691406,27.795814514160156,31.1200008392334,4.730000019073486,53.22066879272461,3.890000104904175,2.690000057220459,18.933544158935547,0.9100000262260437,29.634307861328125,6.159999847412109
2023-05-25,61.95771408081055,27.696008682250977,30.309999465942383,4.599999904632568,52.455867767333984,3.7899999618530273,2.640000104904175,18.63181495666504,0.9100000262260437,29.084989547729492,5.929999828338623
2023-05-26,61.11482238769531,27.29678726196289,30.219999313354492,4.610000133514404,52.33158874511719,3.799999952316284,2.569999933242798,18.622385025024414,0.9200000166893005,29.084989547729492,5.900000095367432
2023-05-30,60.549583435058594,26.61811065673828,29.68000030517578,4.53000020980835,51.27998352050781,3.7300000190734863,2.490000009536743,18.17922019958496,0.8700000047683716,28.23691749572754,5.710000038146973
2023-05-31,59.81576919555664,27.78583335876465,29.489999771118164,4.360000133514404,52.23598861694336,3.859999895095825,2.5899999141693115,18.754392623901367,0.8999999761581421,29.39337921142578,5.880000114440918
2023-06-01,60.94623565673828,30.241046905517578,28.719999313354492,4.570000171661377,54.44435501098633,4.309999942779541,2.890000104904175,19.895309448242188,0.9700000286102295,31.600292205810547,6.320000171661377
2023-06-02,62.46345138549805,30.02147674560547,29.860000610351562,4.590000152587891,55.19003677368164,4.440000057220459,3.059999942779541,20.09331703186035,1.0099999904632568,31.8990421295166,6.389999866485596
2023-06-05,64.01041412353516,30.829898834228516,31.110000610351562,4.559999942779541,55.907039642333984,4.460000038146973,3.069999933242798,20.3856201171875,1.0700000524520874,32.35198974609375,6.489999771118164
2023-06-06,63.54433822631836,30.540464401245117,32.45000076293945,4.800000190734863,55.362117767333984,4.360000133514404,3.049999952316284,20.3856201171875,1.0499999523162842,32.226707458496094,6.28000020980835
2023-06-07,63.702999114990234,29.75200080871582,31.549999237060547,4.949999809265137,55.448158264160156,4.320000171661377,2.990000009536743,20.149892807006836,1.0299999713897705,31.802671432495117,6.300000190734863
2023-06-08,64.10957336425781,30.550445556640625,31.979999542236328,4.829999923706055,56.19384002685547,4.409999847412109,3.1600000858306885,20.64963150024414,1.0700000524520874,32.75675582885742,6.420000076293945
2023-06-09,64.35749053955078,30.700153350830078,32.189998626708984,4.809999942779541,56.385040283203125,4.389999866485596,3.0999999046325684,20.64963150024414,1.059999942779541,32.64110565185547,6.360000133514404
2023-06-12,66.13252258300781,31.88783836364746,34.47999954223633,5.010000228881836,57.589603424072266,4.639999866485596,3.1700000762939453,21.290807723999023,1.0700000524520874,33.691558837890625,6.519999980926514
2023-06-13,66.98533630371094,31.518556594848633,33.83000183105469,4.710000038146973,57.47488021850586,4.610000133514404,3.1600000858306885,21.234233856201172,1.0800000429153442,33.46026611328125,6.510000228881836
2023-06-14,66.85641479492188,31.149276733398438,33.099998474121094,4.769999980926514,56.96820068359375,4.53000020980835,3.119999885559082,20.960790634155273,1.0499999523162842,32.86275863647461,6.320000171661377
2023-06-15,67.16382598876953,31.578439712524414,35.2599983215332,5.110000133514404,57.58004379272461,4.610000133514404,3.25,21.149372100830078,1.0499999523162842,33.46026611328125,6.46999979019165
2023-06-16,69.14710998535156,31.69820785522461,35.400001525878906,5.269999980926514,57.9242057800293,4.739999771118164,3.2899999618530273,21.26251983642578,1.1100000143051147,33.60482406616211,6.409999847412109
2023-06-20,68.22489166259766,31.88783836364746,35.95000076293945,5.659999847412109,57.503562927246094,4.739999771118164,3.309999942779541,21.13051414489746,1.0299999713897705,33.16151428222656,6.340000152587891
2023-06-21,68.1653823852539,31.289005279541016,35.630001068115234,5.639999866485596,57.321922302246094,4.710000038146973,3.440000057220459,21.036224365234375,1.0399999618530273,32.97840881347656,6.349999904632568
2023-06-22,68.04639434814453,30.809940338134766,34.099998474121094,5.599999904632568,56.42327880859375,4.639999866485596,3.4000000953674316,20.61191749572754,1.0299999713897705,32.19779586791992,6.190000057220459
2023-06-23,67.034912109375,29.841825485229492,32.56999969482422,5.659999847412109,55.53419876098633,4.550000190734863,3.4100000858306885,20.09331703186035,1.0099999904632568,31.667753219604492,6.03000020980835
2023-06-26,68.28438568115234,29.851806640625,32.13999938964844,5.75,55.59156036376953,4.579999923706055,3.390000104904175,20.1121768951416,1.0299999713897705,31.764122009277344,6.0
2023-06-27,69.25617980957031,29.522449493408203,31.469999313354492,5.28000020980835,56.07912063598633,4.5,3.390000104904175,19.999027252197266,1.0199999809265137,31.532833099365234,5.989999771118164
2023-06-28,69.63301849365234,29.961593627929688,32.650001525878906,5.46999979019165,56.17471694946289,4.570000171661377,3.4100000858306885,20.140464782714844,1.0299999713897705,31.79303741455078,6.130000114440918
2023-06-29,70.78330993652344,30.819917678833008,32.939998626708984,5.630000114440918,56.346797943115234,4.659999847412109,3.4200000762939453,20.26304054260254,1.0399999618530273,32.033966064453125,6.110000133514404
2023-06-30,70.97172546386719,31.26904296875,32.560001373291016,5.820000171661377,56.796119689941406,4.710000038146973,3.4000000953674316,20.46105194091797,1.0499999523162842,32.35198974609375,6.239999771118164
2023-07-03,70.78330993652344,30.680191040039062,32.540000915527344,5.449999809265137,56.891719818115234,4.670000076293945,3.4000000953674316,20.366762161254883,1.0499999523162842,32.14961242675781,6.130000114440918
2023-07-05,70.26766204833984,30.440658569335938,30.1200008392334,5.130000114440918,56.54756164550781,4.690000057220459,3.390000104904175,20.159320831298828,1.0199999809265137,31.966503143310547,5.96999979019165
2023-07-06,70.30732727050781,29.233013153076172,29.25,5.130000114440918,55.31431579589844,4.380000114440918,3.309999942779541,19.225845336914062,0.9399999976158142,30.588388442993164,5.650000095367432
2023-07-07,70.34700012207031,29.532428741455078,30.6200008392334,5.519999980926514,56.1077995300293,4.480000019073486,3.3499999046325684,19.66901206970215,0.949999988079071,31.079883575439453,5.880000114440918
2023-07-10,70.64448547363281,30.290950775146484,31.690000534057617,6.059999942779541,56.36591720581055,4.599999904632568,3.2899999618530273,19.93302345275879,0.949999988079071,31.609928131103516,5.989999771118164
2023-07-11,70.66432189941406,31.149276733398438,32.130001068115234,6.159999847412109,57.140281677246094,4.650000095367432,3.1700000762939453,20.347902297973633,0.949999988079071,32.05323791503906,6.150000095367432
2023-07-12,70.27758026123047,31.388811111450195,31.65999984741211,5.929999828338623,57.866844177246094,4.690000057220459,3.1700000762939453,20.53648567199707,0.949999988079071,32.390541076660156,6.130000114440918
2023-07-13,70.0594253540039,32.27708053588867,33.099998474121094,6.0,58.775047302246094,4.800000190734863,3.240000009536743,21.12108612060547,1.0,33.325347900390625,6.360000133514404
2023-07-14,68.53229522705078,31.478635787963867,31.549999237060547,5.71999979019165,57.60872268676758,4.590000152587891,3.119999885559082,20.47047996520996,0.9800000190734863,32.37126541137695,6.190000057220459
2023-07-17,69.8908462524414,31.568458557128906,35.20000076293945,6.21999979019165,57.685203552246094,4.639999866485596,3.1700000762939453,20.630773544311523,0.9700000286102295,32.52545928955078,6.230000019073486
2023-07-18,69.3851089477539,32.875911712646484,35.869998931884766,6.440000057220459,58.10584259033203,4.769999980926514,3.2100000381469727,20.95136260986328,0.9900000095367432,33.2000617980957,6.340000152587891
2023-07-19,68.91903686523438,32.85594940185547,36.470001220703125,6.170000076293945,58.07716369628906,4.769999980926514,3.380000114440918,20.932504653930664,1.0,32.92058563232422,6.25
2023-07-20,69.76191711425781,32.79606628417969,35.97999954223633,5.800000190734863,58.08672332763672,4.699999809265137,3.2899999618530273,20.734493255615234,1.0,32.47727584838867,6.039999961853027
2023-07-21,69.9007568359375,32.57649612426758,34.130001068115234,5.730000019073486,57.656524658203125,4.639999866485596,3.2100000381469727,20.451623916625977,0.9900000095367432,32.072513580322266,5.960000038146973
2023-07-24,69.26610565185547,32.905853271484375,34.209999084472656,6.0,57.799922943115234,4.630000114440918,3.259999990463257,20.59305763244629,0.9800000190734863,32.23634719848633,5.929999828338623
2023-07-25,69.39501953125,33.46476364135742,35.02000045776367,6.199999809265137,58.593406677246094,4.769999980926514,3.380000114440918,21.07394027709961,1.0199999809265137,33.14223861694336,6.139999866485596
2023-07-26,69.3454360961914,33.67435836791992,36.5,6.190000057220459,58.22056579589844,4.679999828338623,3.369999885559082,20.828784942626953,1.0199999809265137,32.776023864746094,6.070000171661377
2023-07-27,67.7984848022461,32.91583251953125,34.15999984741211,5.849999904632568,56.7387580871582,4.570000171661377,3.25,20.31961441040039,1.0,31.82194709777832,5.869999885559082
2023-07-28,68.1257095336914,33.903907775878906,35.400001525878906,6.179999828338623,57.31236267089844,4.710000038146973,3.319999933242798,20.725065231323242,1.0099999904632568,32.28453063964844,6.0
2023-07-31,68.42321014404297,35.091590881347656,37.599998474121094,6.639999866485596,58.679447174072266,4.909999847412109,3.5999999046325684,21.40395736694336,1.0499999523162842,33.48917770385742,6.380000114440918
2023-08-01,68.78020477294922,34.472801208496094,37.060001373291016,6.510000228881836,58.32572555541992,4.860000133514404,3.5999999046325684,21.253093719482422,1.059999942779541,33.48917770385742,6.289999961853027
2023-08-02,68.30420684814453,33.15536880493164,34.95000076293945,6.150000095367432,57.59916305541992,4.75,3.5199999809265137,20.762781143188477,1.059999942779541,32.872398376464844,6.070000171661377
2023-08-03,68.04639434814453,33.654396057128906,35.029998779296875,6.329999923706055,57.60872268676758,4.760000228881836,3.549999952316284,20.781641006469727,1.059999942779541,32.96876907348633,6.070000171661377
2023-08-04,73.232666015625,33.43482208251953,42.25,6.5,58.12496566772461,4.800000190734863,3.6500000953674316,21.02679443359375,1.0499999523162842,33.151878356933594,6.070000171661377
2023-08-07,75.06719970703125,33.86398696899414,43.20000076293945,6.340000152587891,58.822845458984375,4.909999847412109,3.6600000858306885,21.187088012695312,1.0499999523162842,33.63373565673828,6.159999847412109
2023-08-08,72.67735290527344,33.9338493347168,43.13999938964844,6.139999866485596,58.85152816772461,4.900000095367432,3.6500000953674316,21.149372100830078,1.090000033378601,33.79756546020508,6.360000133514404
2023-08-09,72.38977813720703,34.19334030151367,43.79999923706055,5.900000095367432,58.975807189941406,4.840000152587891,3.690000057220459,21.187088012695312,1.1299999952316284,33.9035758972168,6.429999828338623
2023-08-10,72.48893737792969,34.123477935791016,42.33000183105469,6.090000152587891,58.98536682128906,4.679999828338623,3.609999895095825,21.187088012695312,1.100000023841858,34.067405700683594,6.340000152587891
2023-08-11,72.83601379394531,34.73229217529297,42.7400016784668,6.179999828338623,59.71192932128906,4.940000057220459,3.819999933242798,21.564252853393555,1.1799999475479126,34.703460693359375,6.739999771118164
2023-08-14,73.38141632080078,34.73229217529297,42.310001373291016,5.699999809265137,59.63544845581055,5.010000228881836,3.819999933242798,21.3568115234375,1.1799999475479126,34.26979064941406,6.610000133514404
2023-08-15,72.7566909790039,33.82406234741211,40.70000076293945,5.5,58.612525939941406,4.769999980926514,3.6700000762939453,20.791067123413086,1.1100000143051147,33.44099426269531,6.260000228881836
2023-08-16,71.90118408203125,33.99373245239258,40.400001525878906,5.300000190734863,58.430885314941406,4.739999771118164,3.680000066757202,20.734493255615234,1.1200000047683716,33.48917770385742,6.199999809265137
2023-08-17,70.61795043945312,33.95381164550781,40.43000030517578,4.369999885559082,58.05804443359375,4.75,3.700000047683716,20.677919387817383,1.1299999952316284,33.29643249511719,6.260000228881836
2023-08-18,71.08548736572266,34.602542877197266,42.650001525878906,4.78000020980835,58.96624755859375,4.860000133514404,3.8499999046325684,21.10222625732422,1.1699999570846558,34.346885681152344,6.5
2023-08-21,70.99596405029297,35.9798583984375,44.7400016784668,4.570000171661377,60.48629379272461,5.150000095367432,4.079999923706055,21.809406280517578,1.2400000095367432,35.802101135253906,7.0
2023-08-22,72.23941040039062,36.12957000732422,43.290000915527344,4.679999828338623,60.495849609375,5.170000076293945,4.159999847412109,21.922555923461914,1.2200000286102295,35.994842529296875,6.880000114440918
2023-08-23,72.6771011352539,35.89003372192383,44.939998626708984,4.869999885559082,61.12681198120117,5.190000057220459,4.230000019073486,22.158281326293945,1.2599999904632568,36.322505950927734,6.980000019073486
2023-08-24,72.39856719970703,35.660484313964844,43.61000061035156,4.880000114440918,60.15168762207031,5.050000190734863,4.179999828338623,21.78112030029297,1.2400000095367432,35.705726623535156,6.829999923706055
2023-08-25,72.26924896240234,36.30921936035156,44.25,4.829999923706055,61.01209259033203,5.190000057220459,4.289999961853027,22.177141189575195,1.2699999809265137,36.37069320678711,6.820000171661377
2023-08-28,73.32369232177734,36.52878952026367,45.900001525878906,4.559999942779541,61.375370025634766,5.21999979019165,4.300000190734863,22.42229652404785,1.2799999713897705,36.650169372558594,6.929999828338623
2023-08-29,73.14463806152344,36.43896484375,46.459999084472656,4.099999904632568,61.55701446533203,5.170000076293945,4.340000152587891,22.412866592407227,1.2999999523162842,36.4863395690918,6.96999979019165
2023-08-30,73.52265167236328,36.868125915527344,47.849998474121094,4.239999771118164,62.0063362121582,5.28000020980835,4.380000114440918,22.6768798828125,1.3200000524520874,37.103118896484375,7.190000057220459
2023-08-31,73.3734359741211,36.92801284790039,47.459999084472656,4.349999904632568,61.470977783203125,5.260000228881836,4.320000171661377,22.639163970947266,1.309999942779541,37.12239074707031,7.130000114440918
2023-09-01,73.58232879638672,37.27732849121094,49.09000015258789,4.550000190734863,62.35049819946289,5.269999980926514,4.400000095367432,22.922035217285156,1.350000023841858,37.68134689331055,7.239999771118164
2023-09-05,72.05040740966797,37.0677375793457,51.31999969482422,4.389999866485596,63.21090316772461,5.579999923706055,4.71999979019165,23.44063377380371,1.409999966621399,39.16547393798828,7.550000190734863
2023-09-06,71.85145568847656,36.7683219909668,50.470001220703125,4.269999980926514,62.65641784667969,5.510000228881836,4.630000114440918,23.091758728027344,1.4199999570846558,38.70288848876953,7.389999866485596
2023-09-07,72.65721130371094,37.02781677246094,49.29999923706055,4.380000114440918,62.65641784667969,5.519999980926514,4.619999885559082,23.00689697265625,1.4199999570846558,38.288490295410156,7.329999923706055
2023-09-08,71.72212982177734,36.97791290283203,51.13999938964844,4.309999942779541,63.0961799621582,5.46999979019165,4.659999847412109,23.101186752319336,1.440000057220459,38.616153717041016,7.360000133514404
2023-09-11,72.65721130371094,37.41706085205078,50.31999969482422,4.449999809265137,64.05218505859375,5.679999828338623,4.829999923706055,23.487777709960938,1.4700000286102295,39.396766662597656,7.480000019073486
2023-09-12,72.99542236328125,38.065792083740234,49.810001373291016,4.53000020980835,63.8227424621582,5.75,4.880000114440918,23.478349685668945,1.4500000476837158,39.46422576904297,7.429999828338623
2023-09-13,72.94568634033203,38.85425567626953,50.040000915527344,4.489999771118164,65.26630401611328,6.050000190734863,5.190000057220459,24.194957733154297,1.5199999809265137,40.919437408447266,7.849999904632568
2023-09-14,73.95038604736328,39.8123893737793,52.13999938964844,4.5,67.1018295288086,6.170000076293945,5.420000076293945,24.93985366821289,1.5700000524520874,42.432472229003906,8.079999923706055
2023-09-15,74.4278793334961,40.22159194946289,53.16999816894531,4.369999885559082,67.60851287841797,6.230000019073486,5.380000114440918,25.175580978393555,1.5299999713897705,43.1552619934082,8.420000076293945
2023-09-18,76.07917785644531,40.33137893676758,51.84000015258789,4.389999866485596,67.92399597167969,6.309999942779541,5.360000133514404,25.251012802124023,1.5499999523162842,43.367279052734375,8.619999885559082
2023-09-19,74.79594421386719,39.063846588134766,50.88999938964844,4.309999942779541,67.1209487915039,6.110000133514404,5.099999904632568,24.845563888549805,1.4800000190734863,42.432472229003906,8.180000305175781
2023-09-20,74.54724884033203,39.42314910888672,51.72999954223633,4.610000133514404,67.14007568359375,6.090000152587891,5.070000171661377,24.854991912841797,1.4600000381469727,42.75050354003906,8.020000457763672
2023-09-21,73.7713394165039,38.6945686340332,50.88999938964844,4.630000114440918,66.0311050415039,5.949999809265137,4.929999828338623,24.392969131469727,1.4600000381469727,42.05662536621094,7.889999866485596
2023-09-22,73.68180084228516,39.90221405029297,54.20000076293945,4.849999904632568,68.22991943359375,6.119999885559082,5.199999809265137,25.26044273376465,1.5700000524520874,43.77204132080078,8.199999809265137
2023-09-25,74.41793060302734,41.409278869628906,60.0,4.710000038146973,69.77863311767578,6.380000114440918,5.400000095367432,26.410785675048828,1.649999976158142,46.47045135498047,8.9399995803833
2023-09-26,73.81112670898438,40.54096984863281,57.93000030517578,4.480000019073486,67.98135375976562,6.099999904632568,5.170000076293945,25.64703369140625,1.5800000429153442,45.53564453125,8.630000114440918
2023-09-27,73.99017333984375,40.27149200439453,59.220001220703125,4.449999809265137,67.579833984375,5.960000038146973,5.28000020980835,25.599885940551758,1.5800000429153442,45.28507995605469,8.470000267028809
2023-09-28,74.66661071777344,41.06993865966797,59.709999084472656,4.480000019073486,69.20503234863281,6.239999771118164,5.599999904632568,26.43907356262207,1.659999966621399,46.86557388305664,8.789999961853027
2023-09-29,74.58704376220703,39.56287384033203,56.7599983215332,4.489999771118164,67.7327880859375,5.96999979019165,5.150000095367432,25.49616813659668,1.5399999618530273,45.45854568481445,8.220000267028809
2023-10-02,72.3388900756836,37.49690246582031,54.93000030517578,4.329999923706055,65.32366943359375,5.769999980926514,4.849999904632568,24.5815486907959,1.4199999570846558,43.926239013671875,7.670000076293945
2023-10-03,72.458251953125,37.00785827636719,54.560001373291016,4.190000057220459,64.23382568359375,5.599999904632568,4.880000114440918,23.940372467041016,1.440000057220459,42.355377197265625,7.599999904632568
2023-10-04,72.6373062133789,36.08964538574219,51.95000076293945,4.130000114440918,63.85142135620117,5.570000171661377,4.929999828338623,23.74236297607422,1.3899999856948853,41.91206741333008,7.369999885559082
2023-10-05,72.37867736816406,37.057762145996094,54.06999969482422,4.420000076293945,64.7596206665039,5.619999885559082,5.179999828338623,24.326963424682617,1.4600000381469727,43.09743881225586,7.550000190734863
2023-10-06,73.69175720214844,37.606689453125,55.15999984741211,4.53000020980835,65.95462799072266,5.710000038146973,5.309999942779541,24.666410446166992,1.5199999809265137,43.66603469848633,7.690000057220459
2023-10-09,77.0639877319336,37.28731155395508,53.5,4.739999771118164,65.24718475341797,5.639999866485596,5.289999961853027,24.260961532592773,1.4900000095367432,42.70231628417969,7.539999961853027
2023-10-10,76.60639953613281,37.676551818847656,55.0,4.75,66.64295196533203,5.809999942779541,5.389999866485596,24.70412826538086,1.5499999523162842,43.33837127685547,7.820000171661377
2023-10-11,76.97445678710938,37.147586822509766,52.97999954223633,4.5,66.1936264038086,5.619999885559082,5.289999961853027,24.213815689086914,1.4900000095367432,42.316829681396484,7.590000152587891
2023-10-12,76.30796813964844,36.1096076965332,51.06999969482422,4.489999771118164,65.08466339111328,5.519999980926514,5.110000133514404,23.770648956298828,1.440000057220459,41.6807746887207,7.420000076293945
2023-10-13,76.9545669555664,36.33916091918945,52.81999969482422,4.519999980926514,65.53398895263672,5.579999923706055,5.150000095367432,23.855510711669922,1.4900000095367432,41.73859786987305,7.539999961853027
2023-10-16,77.56137084960938,36.1096076965332,52.869998931884766,4.820000171661377,64.92214965820312,5.5,5.019999980926514,23.450063705444336,1.4800000190734863,40.688148498535156,7.25
2023-10-17,77.87969207763672,37.59670639038086,53.790000915527344,5.070000171661377,65.70606994628906,5.659999847412109,5.130000114440918,23.93094253540039,1.4900000095367432,41.40129470825195,7.440000057220459
2023-10-18,77.02420043945312,37.79631805419922,53.02000045776367,4.980000019073486,65.218505859375,5.610000133514404,5.269999980926514,23.959230422973633,1.4800000190734863,41.46875762939453,7.489999771118164
2023-10-19,76.77550506591797,38.265403747558594,53.529998779296875,4.860000133514404,65.8494644165039,5.699999809265137,5.340000152587891,24.37411117553711,1.5,42.67340087890625,7.820000171661377
2023-10-20,76.10901641845703,38.11569595336914,51.630001068115234,4.789999961853027,64.97950744628906,5.610000133514404,5.320000171661377,24.22324562072754,1.5499999523162842,42.44211196899414,7.679999828338623
2023-10-23,74.60693359375,38.19554138183594,51.470001220703125,4.679999828338623,65.05598449707031,5.639999866485596,5.610000133514404,24.194957733154297,1.5499999523162842,42.42283630371094,7.769999980926514
2023-10-24,74.89541625976562,38.734493255615234,52.72999954223633,4.639999866485596,66.41351318359375,5.929999828338623,5.769999980926514,24.770130157470703,1.590000033378601,43.752769470214844,7.940000057220459
2023-10-25,75.1341552734375,39.17363357543945,52.720001220703125,4.400000095367432,66.35615539550781,5.909999847412109,5.75,24.93985366821289,1.600000023841858,44.282814025878906,7.869999885559082
2023-10-26,75.28337097167969,38.27538299560547,51.70000076293945,4.230000019073486,65.61046600341797,5.809999942779541,5.630000114440918,24.345823287963867,1.559999942779541,43.21308517456055,7.699999809265137
2023-10-27,73.62212371826172,37.856204986572266,49.619998931884766,4.150000095367432,64.31986236572266,5.75,5.5,23.836654663085938,1.5,41.95061492919922,7.519999980926514
2023-10-30,72.76663208007812,37.786338806152344,49.52000045776367,4.070000171661377,65.34278106689453,5.789999961853027,5.71999979019165,24.289249420166016,1.5800000429153442,42.856510162353516,7.679999828338623
2023-10-31,73.89070129394531,40.830406188964844,53.06999969482422,4.300000190734863,66.853271484375,6.050000190734863,5.949999809265137,25.307586669921875,1.6299999952316284,44.620113372802734,8.010000228881836
2023-11-01,74.18914031982422,40.970130920410156,52.27000045776367,4.360000133514404,67.8570785522461,6.070000171661377,5.800000190734863,25.533884048461914,1.6399999856948853,45.27544021606445,8.029999732971191
2023-11-02,76.49697875976562,42.756649017333984,54.56999969482422,4.199999809265137,68.96603393554688,6.28000020980835,5.909999847412109,25.845043182373047,1.659999966621399,45.400726318359375,8.15999984741211
2023-11-03,75.73100280761719,41.86838150024414,54.88999938964844,4.340000152587891,68.22035217285156,5.989999771118164,5.78000020980835,25.458452224731445,1.5800000429153442,44.340633392333984,7.940000057220459
2023-11-06,75.80064392089844,40.7306022644043,53.83000183105469,4.119999885559082,67.08271026611328,5.789999961853027,5.519999980926514,24.76070213317871,1.5299999713897705,42.47102355957031,7.659999847412109
2023-11-07,75.661376953125,41.079917907714844,54.459999084472656,4.369999885559082,67.45555114746094,5.829999923706055,5.659999847412109,25.147293090820312,1.5299999713897705,43.48292541503906,7.769999980926514
2023-11-08,75.62158203125,40.371299743652344,48.5099983215332,4.190000057220459,66.44219207763672,5.739999771118164,5.510000228881836,24.572118759155273,1.5299999713897705,42.683040618896484,7.579999923706055
2023-11-09,74.87551879882812,42.137855529785156,50.619998931884766,4.010000228881836,67.16875457763672,6.159999847412109,5.559999942779541,25.16615104675293,1.5399999618530273,43.4925651550293,7.889999866485596
2023-11-10,76.19854736328125,42.41731262207031,50.529998779296875,4.039999961853027,67.55115509033203,5.989999771118164,5.639999866485596,25.326444625854492,1.559999942779541,43.99369812011719,7.900000095367432
2023-11-13,76.44723510742188,43.64491653442383,51.7400016784668,4.010000228881836,68.43067932128906,6.139999866485596,5.96999979019165,26.090198516845703,1.600000023841858,45.78620910644531,8.199999809265137
2023-11-14,78.04879760742188,43.984256744384766,53.18000030517578,4.130000114440918,70.25663757324219,6.130000114440918,6.070000171661377,26.476789474487305,1.6200000047683716,46.29698181152344,8.270000457763672
2023-11-15,75.9896469116211,43.08600616455078,50.900001525878906,4.210000038146973,69.14767456054688,6.059999942779541,5.909999847412109,26.071340560913086,1.590000033378601,45.41999816894531,8.029999732971191
2023-11-16,76.60639953613281,43.85450744628906,51.15999984741211,4.0,69.6639175415039,6.170000076293945,6.159999847412109,26.448501586914062,1.6200000047683716,46.229522705078125,8.279999732971191
2023-11-17,76.9346694946289,44.51322555541992,52.52000045776367,4.079999923706055,70.95452117919922,6.380000114440918,6.360000133514404,27.014245986938477,1.649999976158142,47.289608001708984,8.4399995803833
2023-11-20,78.06209564208984,45.26176452636719,51.130001068115234,3.9700000286102295,71.78623962402344,6.550000190734863,6.440000057220459,27.457412719726562,1.690000057220459,48.176231384277344,8.600000381469727
2023-11-21,77.6829605102539,44.68289566040039,51.189998626708984,3.5,71.22219848632812,6.519999980926514,6.389999866485596,27.070819854736328,1.659999966621399,47.61727523803711,8.4399995803833
2023-11-22,78.18182373046875,44.91244888305664,50.720001220703125,3.5399999618530273,71.6428451538086,6.550000190734863,6.360000133514404,27.165109634399414,1.6399999856948853,47.71364212036133,8.430000305175781
2023-11-24,78.64077758789062,45.04219436645508,51.279998779296875,3.630000114440918,71.90096282958984,6.650000095367432,6.440000057220459,27.41026496887207,1.659999966621399,48.18586730957031,8.449999809265137
2023-11-27,77.92241668701172,45.341609954833984,51.369998931884766,3.609999895095825,71.94876861572266,6.760000228881836,6.400000095367432,27.37255096435547,1.6799999475479126,48.022037506103516,8.399999618530273
2023-11-28,77.01448822021484,45.141998291015625,50.5099983215332,3.5,71.30823516845703,6.599999904632568,6.289999961853027,27.18396759033203,1.6200000047683716,47.27033615112305,8.220000267028809
2023-11-29,76.53557586669922,44.189998626708984,48.90999984741211,3.440000057220459,69.40579223632812,6.329999923706055,6.170000076293945,26.269350051879883,1.5499999523162842,45.32362365722656,7.599999904632568
2023-11-30,77.85257720947266,45.91999816894531,50.02000045776367,3.2100000381469727,70.68684387207031,6.539999961853027,6.519999980926514,27.30654525756836,1.600000023841858,47.61727523803711,7.949999809265137
2023-12-01,78.6507568359375,45.400001525878906,49.09000015258789,3.3399999141693115,70.99275970458984,6.460000038146973,6.539999961853027,27.287689208984375,1.5700000524520874,47.414894104003906,7.710000038146973
2023-12-04,81.2647933959961,45.959999084472656,51.65999984741211,3.5199999809265137,71.65239715576172,6.690000057220459,6.75,27.71199607849121,1.600000023841858,48.61954116821289,7.789999961853027
2023-12-05,79.76820373535156,45.720001220703125,50.5,3.440000057220459,70.49563598632812,6.610000133514404,6.650000095367432,27.117965698242188,1.5399999618530273,47.318519592285156,7.480000019073486
